0.6930084824562073,-0.0015390615444630384,0.20552462339401245
0.6929413080215454,-0.0035392672289162874,0.20773109793663025
0.6928741335868835,-0.0062791272066533566,0.21072658896446228
0.6928040385246277,-0.00972701795399189,0.21441590785980225
0.6927225589752197,-0.013861948624253273,0.21870194375514984
0.6926155686378479,-0.018673446029424667,0.22348330914974213
0.6924639344215393,-0.024160727858543396,0.22865107655525208
0.6922430992126465,-0.03033074550330639,0.2340843379497528
0.6919234395027161,-0.03719376027584076,0.23964527249336243
0.6914703249931335,-0.04475485160946846,0.24517561495304108
0.6908459067344666,-0.05300097540020943,0.25049829483032227
0.6900123953819275,-0.061887599527835846,0.255429208278656
0.6889356374740601,-0.07133352011442184,0.2597982883453369
0.687587320804596,-0.08122974634170532,0.2634715139865875
0.6859440803527832,-0.09145742654800415,0.26636260747909546
0.6839838624000549,-0.1019044816493988,0.26843327283859253
0.6816815733909607,-0.11247506737709045,0.2696869373321533
0.6790059804916382,-0.12309229373931885,0.2701619565486908
0.6759170889854431,-0.13369692862033844,0.2699272930622101
0.6723655462265015,-0.14424417912960052,0.26908084750175476
0.6682947874069214,-0.15469980239868164,0.2677491009235382
0.6636451482772827,-0.16503585875034332,0.2660859525203705
0.658362090587616,-0.17522723972797394,0.2642667591571808
0.6524047255516052,-0.1852494776248932,0.2624751329421997
0.6457523703575134,-0.1950789839029312,0.2608841061592102
0.6384056210517883,-0.20469516515731812,0.2596372961997986
0.6303816437721252,-0.21408292651176453,0.2588362693786621
0.6217073202133179,-0.22323422133922577,0.25853586196899414
0.6124116778373718,-0.23214766383171082,0.2587452828884125
0.6025295257568359,-0.24082443118095398,0.25943827629089355
0.5920770168304443,-0.24926963448524475,0.260542094707489
0.5810628533363342,-0.25748685002326965,0.2619517743587494
0.5694986581802368,-0.2654683589935303,0.26354098320007324
0.5573991537094116,-0.2731904983520508,0.2651681900024414
0.5447863936424255,-0.280610591173172,0.2666884958744049
0.5316856503486633,-0.28768953680992126,0.26797229051589966
0.5236070156097412,-0.2917483150959015,0.26858407258987427
