0.6932174563407898,-0.0017070344183593988,0.20531661808490753
0.6933863162994385,-0.003946196753531694,0.20720955729484558
0.6936507225036621,-0.006997769232839346,0.20977255702018738
0.6940062046051025,-0.010815619491040707,0.21291619539260864
0.6944454312324524,-0.015360272489488125,0.21655157208442688
0.6949576735496521,-0.0205998495221138,0.22058868408203125
0.6955296993255615,-0.026508605107665062,0.22493571043014526
0.6961463689804077,-0.03306521847844124,0.2294982671737671
0.6967907547950745,-0.0402507558465004,0.2341790795326233
0.69744473695755,-0.048046257346868515,0.2388782650232315
0.6980894804000854,-0.056430112570524216,0.24349462985992432
0.6987056732177734,-0.0653756782412529,0.24792833626270294
0.6992740035057068,-0.07484971731901169,0.25208476185798645
0.699775755405426,-0.084812231361866,0.2558789849281311
0.7001928091049194,-0.09521795064210892,0.2592400908470154
0.700507640838623,-0.1060190424323082,0.2621142268180847
0.700702965259552,-0.1171683818101883,0.2644663155078888
0.7007611393928528,-0.12862259149551392,0.2662801444530487
0.7006632089614868,-0.1403442621231079,0.2675577402114868
0.7003878951072693,-0.1523032933473587,0.2683185040950775
0.6999108195304871,-0.16447722911834717,0.2685982584953308
0.6992036700248718,-0.17685054242610931,0.26844921708106995
0.6982337832450867,-0.1894129514694214,0.26793983578681946
0.6969643831253052,-0.20215652883052826,0.26715517044067383
0.695356011390686,-0.21507157385349274,0.26619574427604675
0.6933693289756775,-0.22814184427261353,0.2651742994785309
0.6909688115119934,-0.24134062230587006,0.26420894265174866
0.6881266236305237,-0.25462955236434937,0.26341328024864197
0.6848250031471252,-0.26796114444732666,0.2628856599330902
0.6810557246208191,-0.28128427267074585,0.26270121335983276
0.6768181920051575,-0.294549822807312,0.26290765404701233
0.6721155643463135,-0.30771487951278687,0.26352524757385254
0.6669523119926453,-0.32074421644210815,0.2645483911037445
0.661331832408905,-0.3336097002029419,0.26594793796539307
0.6552559733390808,-0.3462873101234436,0.2676735520362854
0.6487265825271606,-0.3587532341480255,0.26965606212615967
0.6417475938796997,-0.370978981256485,0.27181047201156616
0.6343285441398621,-0.3829275071620941,0.2740415930747986
0.6264868378639221,-0.39455151557922363,0.2762516140937805
0.618247926235199,-0.40579521656036377,0.2783491611480713
0.609642505645752,-0.4165986478328705,0.28025707602500916
0.6007022261619568,-0.42690277099609375,0.2819168269634247
0.5914554595947266,-0.4366534352302551,0.2832893133163452
0.5819242000579834,-0.44580352306365967,0.28435298800468445
0.5721223950386047,-0.4543135166168213,0.28510063886642456
0.5620558261871338,-0.4621511697769165,0.2855359613895416
0.5517227649688721,-0.4692910313606262,0.2856706380844116
0.5411151647567749,-0.4757137894630432,0.2855217456817627
0.5302205085754395,-0.48140597343444824,0.2851099371910095
0.5190235376358032,-0.48635974526405334,0.28445786237716675
0.5075079202651978,-0.49057283997535706,0.28358909487724304
0.4956579804420471,-0.49404847621917725,0.28252726793289185
0.4834598898887634,-0.4967953860759735,0.28129538893699646
0.4709027409553528,-0.4988274872303009,0.2799152433872223
0.45801305770874023,-0.5001181960105896,0.2784002423286438
0.4449600279331207,-0.5004895329475403,0.27674219012260437
0.43207117915153503,-0.49967867136001587,0.27492693066596985
0.41987961530685425,-0.497403085231781,0.272942453622818
0.4090304374694824,-0.493523508310318,0.2707941234111786
0.400006502866745,-0.4881865680217743,0.2685203552246094
0.39298176765441895,-0.48176291584968567,0.26619061827659607
0.3878887891769409,-0.47470036149024963,0.26389023661613464
0.38453248143196106,-0.46742668747901917,0.26170510053634644
0.3826718032360077,-0.4603058695793152,0.2597111761569977
0.3820669651031494,-0.4536243975162506,0.25796884298324585
0.3825022876262665,-0.44759300351142883,0.2565212845802307
0.3837940990924835,-0.4423564374446869,0.2553952932357788
0.38578999042510986,-0.43800559639930725,0.25460368394851685
0.3883642852306366,-0.43458983302116394,0.25414785742759705
0.3914121389389038,-0.4321279525756836,0.25402042269706726
0.39484402537345886,-0.4306166470050812,0.2542073726654053
0.398580938577652,-0.4300376772880554,0.2546899914741516
0.4025508463382721,-0.4303623139858246,0.2554458677768707
0.40668588876724243,-0.4315539002418518,0.25644901394844055
0.41091716289520264,-0.4335772693157196,0.25767427682876587
0.4151753783226013,-0.4363933503627777,0.25909334421157837
0.41938719153404236,-0.439963161945343,0.26067623496055603
0.42347070574760437,-0.44424962997436523,0.262390673160553
0.4273308217525482,-0.44921761751174927,0.26420047879219055
0.4308474659919739,-0.4548335075378418,0.2660624384880066
0.4338504672050476,-0.46105706691741943,0.2679166793823242
0.436075359582901,-0.4677879512310028,0.26966193318367004
0.43722960352897644,-0.4746546447277069,0.2711324393749237
0.437396377325058,-0.4809887111186981,0.2722187340259552
0.43693310022354126,-0.4863610863685608,0.27294811606407166
0.4361173212528229,-0.4906277060508728,0.2733822464942932
0.4351288676261902,-0.4937581717967987,0.273574560880661
0.4340870678424835,-0.4957640767097473,0.27356719970703125
0.4330728352069855,-0.49667391180992126,0.273392915725708
0.43214067816734314,-0.4965232014656067,0.2730771005153656
0.4313260614871979,-0.49534979462623596,0.2726394534111023
0.4306500256061554,-0.4931921660900116,0.2720951735973358
0.43012192845344543,-0.49008822441101074,0.271456241607666
0.429740846157074,-0.48607540130615234,0.27073249220848083
0.42949387431144714,-0.48119083046913147,0.26993316411972046
0.42934510111808777,-0.47547388076782227,0.2690705358982086
0.4290734529495239,-0.4690835177898407,0.26820263266563416
0.4281281530857086,-0.4636795222759247,0.26748910546302795
0.42690542340278625,-0.459780216217041,0.266888290643692
0.42684152722358704,-0.4596221148967743,0.2668611705303192
