0.6926330327987671,-0.0006496927817352116,0.2059667408466339
0.6920932531356812,-0.0014568822225555778,0.20879071950912476
0.6913646459579468,-0.002551933052018285,0.21266236901283264
0.6904473900794983,-0.003922861535102129,0.21749287843704224
0.6893327832221985,-0.00556186493486166,0.2231973558664322
0.6880035400390625,-0.007465801201760769,0.22969383001327515
0.686432957649231,-0.00963693019002676,0.23690153658390045
0.6845831871032715,-0.012083922512829304,0.24473784863948822
0.6824033260345459,-0.014822897501289845,0.2531125545501709
0.6798266768455505,-0.01787760481238365,0.26191750168800354
0.6767712831497192,-0.021276291459798813,0.27100956439971924
0.6731497645378113,-0.02504102885723114,0.2801896631717682
0.6688936352729797,-0.029169335961341858,0.28919756412506104
0.6639800071716309,-0.033622633665800095,0.2977482080459595
0.6584339141845703,-0.0383380725979805,0.3055952787399292
0.652306318283081,-0.04325329139828682,0.31257131695747375
0.6456508636474609,-0.0483236163854599,0.3185904026031494
0.638510525226593,-0.053527768701314926,0.3236342966556549
0.6309124231338501,-0.05886759236454964,0.327738881111145
0.6228668689727783,-0.06436565518379211,0.33098575472831726
0.6143693923950195,-0.07006167620420456,0.3334983289241791
0.6054109930992126,-0.07600674778223038,0.33544257283210754
0.5959784984588623,-0.08225207775831223,0.33701083064079285
0.5860632658004761,-0.08883905410766602,0.3384004235267639
0.5756833553314209,-0.09578519314527512,0.3397974967956543
0.5648778676986694,-0.10308428853750229,0.3413432836532593
0.5536996126174927,-0.11071540415287018,0.34311822056770325
0.5422043204307556,-0.11865639686584473,0.3451395332813263
0.5304417610168457,-0.12689459323883057,0.3473661541938782
0.5184509754180908,-0.1354304403066635,0.3497038185596466
0.5062612295150757,-0.14427252113819122,0.35200825333595276
0.4938977360725403,-0.15342330932617188,0.3540908694267273
0.48139163851737976,-0.1628594994544983,0.35573408007621765
0.46878907084465027,-0.17251820862293243,0.35672110319137573
0.4561518728733063,-0.18230071663856506,0.3568701148033142
0.44355079531669617,-0.19209197163581848,0.3560560345649719
0.43105611205101013,-0.20178182423114777,0.35421285033226013
0.418730765581131,-0.21127772331237793,0.3513238728046417
0.4066271483898163,-0.2205086350440979,0.3474084138870239
0.3947865068912506,-0.2294234186410904,0.34251049160957336
0.3832396864891052,-0.23798732459545135,0.3366902768611908
0.3719995617866516,-0.24617888033390045,0.3300124406814575
0.3610900938510895,-0.2539834976196289,0.32256019115448
0.3505200147628784,-0.26139402389526367,0.314413845539093
0.34029361605644226,-0.26840707659721375,0.3056556284427643
0.3304120898246765,-0.2750212848186493,0.29636842012405396
0.32087442278862,-0.2812357544898987,0.2866353988647461
0.3185434341430664,-0.2827267646789551,0.28414225578308105
