0.6932060122489929,-0.0017085829749703407,0.2053198218345642
0.6933664083480835,-0.003940596245229244,0.20722462236881256
0.6936184763908386,-0.00698350602760911,0.20980387926101685
0.6939576864242554,-0.010791325941681862,0.21296823024749756
0.6943762898445129,-0.01532518956810236,0.2166288197040558
0.6948631405830383,-0.02055399864912033,0.22069555521011353
0.6954042315483093,-0.026453040540218353,0.22507645189762115
0.6959832310676575,-0.033002354204654694,0.22967657446861267
0.6965819001197815,-0.04018474370241165,0.2343975454568863
0.6971801519393921,-0.04798329621553421,0.2391374409198761
0.6977567672729492,-0.05637858435511589,0.24379169940948486
0.6982892155647278,-0.06534584611654282,0.24825559556484222
0.6987544298171997,-0.0748528391122818,0.25242796540260315
0.6991289854049683,-0.08485912531614304,0.2562161087989807
0.6993893980979919,-0.09531710296869278,0.25954073667526245
0.6995117664337158,-0.10617470741271973,0.2623398005962372
0.6994712948799133,-0.1173788458108902,0.2645709812641144
0.6992411613464355,-0.12887868285179138,0.266212522983551
0.6987908482551575,-0.14062798023223877,0.26726314425468445
0.6980847716331482,-0.15258602797985077,0.2677421271800995
0.697080135345459,-0.164716899394989,0.26768964529037476
0.6957260370254517,-0.17698659002780914,0.2671685814857483
0.6939635276794434,-0.1893579065799713,0.2662665843963623
0.6917287707328796,-0.20178335905075073,0.26509690284729004
0.6889600157737732,-0.21419815719127655,0.26379460096359253
0.6856070756912231,-0.22651773691177368,0.2625047564506531
0.6816386580467224,-0.23864291608333588,0.26136457920074463
0.6770439743995667,-0.2504708170890808,0.2604861557483673
0.6718280911445618,-0.2619055509567261,0.25994667410850525
0.666005551815033,-0.27286460995674133,0.25978636741638184
0.6595944762229919,-0.28328070044517517,0.26001185178756714
0.6526128053665161,-0.29310059547424316,0.2606014609336853
0.6450766324996948,-0.3022831976413727,0.26151078939437866
0.6370002031326294,-0.31079769134521484,0.2626780867576599
0.6283962726593018,-0.31862202286720276,0.2640295922756195
0.6192772388458252,-0.3257419168949127,0.2654845416545868
0.6096563935279846,-0.3321501314640045,0.26695987582206726
0.5995630621910095,-0.3378405272960663,0.26838353276252747
0.588999330997467,-0.342823326587677,0.26967108249664307
0.5779827833175659,-0.34710896015167236,0.2707553505897522
0.5665343999862671,-0.3507109582424164,0.27158069610595703
0.5546766519546509,-0.35364586114883423,0.27210351824760437
0.5424333810806274,-0.35593247413635254,0.2722926437854767
0.5298289656639099,-0.35759085416793823,0.2721294164657593
0.5168881416320801,-0.35864177346229553,0.27160683274269104
0.5036352872848511,-0.3591060936450958,0.2707288861274719
0.49009454250335693,-0.35900449752807617,0.26950907707214355
0.4762893319129944,-0.3583569824695587,0.26796919107437134
0.4622427225112915,-0.3571827709674835,0.26613742113113403
0.4479777216911316,-0.3554999828338623,0.26404666900634766
0.433517724275589,-0.35332566499710083,0.26173272728919983
0.41888701915740967,-0.35067567229270935,0.25923222303390503
0.4041116535663605,-0.3475649058818817,0.2565809488296509
0.3892197608947754,-0.3440077006816864,0.2538119852542877
0.37424221634864807,-0.34001845121383667,0.2509542405605316
0.3592127561569214,-0.3356126844882965,0.2480313926935196
0.3441680669784546,-0.3308080732822418,0.2450609654188156
0.338158518075943,-0.328773558139801,0.24386253952980042
